0.388538 0.592873 0.408828 
0.276175 0.674922 0.335017 
0.179078 0.744965 0.27535 
0.107862 0.802445 0.228345 
0.062368 0.847838 0.190898 
0.0357708 0.882558 0.160256 
0.0208239 0.908574 0.134654 
0.0124629 0.927901 0.113078 
0.00771255 0.942269 0.0949026 
0.00494355 0.953027 0.0796609 
0.00328069 0.961171 0.0669473 
0.00225083 0.967415 0.0563904 
0.00159342 0.972267 0.0476515 
0.00116146 0.976089 0.0404286 
0.000869826 0.979139 0.0344593 
0.000667883 0.981602 0.0295207 
0.000524736 0.983615 0.0254262 
0.000421052 0.985276 0.0220217 
0.000344444 0.986661 0.0191813 
0.000286801 0.987825 0.0168023 
0.000242697 0.988812 0.0148015 
0.000208434 0.989655 0.0131115 
0.00018144 0.99038 0.0116776 
0.000159899 0.991007 0.0104557 
0.000142509 0.991552 0.0094097 
0.00012832 0.992029 0.00851037 
0.000116628 0.992448 0.00773381 
0.000106909 0.992818 0.00706043 
9.87651e-05 0.993146 0.00647412 
9.18894e-05 0.993438 0.00596161 
8.60458e-05 0.993698 0.00551189 
8.10488e-05 0.993931 0.00511581 
7.67518e-05 0.99414 0.00476574 
7.30379e-05 0.994329 0.00445527 
6.98131e-05 0.994499 0.00417904 
6.70012e-05 0.994653 0.00393249 
6.45398e-05 0.994793 0.00371178 
6.23777e-05 0.994919 0.00351365 
6.04724e-05 0.995035 0.00333529 
5.87885e-05 0.99514 0.00317431 
5.72964e-05 0.995236 0.00302867 
5.59709e-05 0.995324 0.00289659 
5.4791e-05 0.995405 0.00277654 
5.37385e-05 0.995479 0.00266719 
5.27979e-05 0.995546 0.00256738 
5.1956e-05 0.995609 0.00247611 
5.12012e-05 0.995666 0.00239249 
5.05236e-05 0.995719 0.00231575 
4.99145e-05 0.995768 0.00224519 
4.93664e-05 0.995813 0.00218023 
4.88727e-05 0.995854 0.00212033 
4.84274e-05 0.995893 0.00206501 
4.80256e-05 0.995928 0.00201386 
4.76626e-05 0.995961 0.0019665 
4.73346e-05 0.995991 0.00192259 
4.70378e-05 0.99602 0.00188184 
4.67693e-05 0.996046 0.00184397 
4.6526e-05 0.99607 0.00180876 
4.63057e-05 0.996092 0.00177597 
4.61059e-05 0.996113 0.00174541 
4.59248e-05 0.996132 0.00171691 
4.57605e-05 0.99615 0.0016903 
4.56113e-05 0.996167 0.00166544 
4.54759e-05 0.996183 0.0016422 
4.5353e-05 0.996197 0.00162045 
4.52413e-05 0.99621 0.00160008 
4.51398e-05 0.996223 0.001581 
4.50475e-05 0.996234 0.00156311 
4.49636e-05 0.996245 0.00154633 
4.48874e-05 0.996255 0.00153058 
4.4818e-05 0.996264 0.00151578 
4.47549e-05 0.996273 0.00150188 
4.46975e-05 0.996281 0.00148882 
4.46453e-05 0.996289 0.00147653 
4.45977e-05 0.996296 0.00146497 
4.45544e-05 0.996302 0.00145409 
4.4515e-05 0.996308 0.00144384 
4.44791e-05 0.996314 0.00143419 
4.44465e-05 0.996319 0.00142509 
4.44167e-05 0.996324 0.00141652 
4.43896e-05 0.996329 0.00140843 
4.43649e-05 0.996333 0.00140081 
4.43424e-05 0.996337 0.00139362 
4.43219e-05 0.99634 0.00138683 
4.43032e-05 0.996344 0.00138042 
4.42861e-05 0.996347 0.00137437 
4.42706e-05 0.99635 0.00136866 
4.42564e-05 0.996353 0.00136326 
4.42435e-05 0.996355 0.00135816 
4.42317e-05 0.996358 0.00135334 
4.4221e-05 0.99636 0.00134879 
4.42112e-05 0.996362 0.00134448 
4.42023e-05 0.996364 0.00134041 
4.41941e-05 0.996366 0.00133657 
4.41867e-05 0.996368 0.00133293 
4.41799e-05 0.996369 0.00132948 
4.41737e-05 0.996371 0.00132623 
4.4168e-05 0.996372 0.00132314 
4.41628e-05 0.996373 0.00132023 
4.41581e-05 0.996374 0.00131747 
4.41538e-05 0.996375 0.00131486 
4.41499e-05 0.996377 0.00131239 
4.41463e-05 0.996377 0.00131005 
4.4143e-05 0.996378 0.00130783 
4.414e-05 0.996379 0.00130573 
4.41372e-05 0.99638 0.00130375 
4.41347e-05 0.996381 0.00130187 
4.41324e-05 0.996381 0.00130009 
4.41303e-05 0.996382 0.0012984 
4.41284e-05 0.996383 0.0012968 
4.41266e-05 0.996383 0.00129529 
4.4125e-05 0.996384 0.00129385 
4.41235e-05 0.996384 0.0012925 
4.41222e-05 0.996384 0.00129121 
4.4121e-05 0.996385 0.00128999 
4.41198e-05 0.996385 0.00128884 
4.41188e-05 0.996386 0.00128774 
