-1 8.93637
-0.95 8.97743
-0.9 9.00557
-0.85 8.96142
-0.8 8.98482
-0.75 9.05639
-0.7 9.15711
-0.65 9.27229
-0.6 9.39255
-0.55 9.52364
-0.5 9.64516
-0.45 9.75417
-0.4 9.86955
-0.35 9.92893
-0.3 9.93894
-0.25 9.92609
-0.2 9.90937
-0.15 9.94288
-0.1 9.96238
-0.05 9.92652
3.19189e-16 9.86022
0.05 9.79008
0.1 9.71178
0.15 9.62765
0.2 9.5529
0.25 9.48614
0.3 9.38028
0.35 9.27555
0.4 9.15853
0.45 9.02608
0.5 8.89626
0.55 8.78915
0.6 8.68764
0.65 8.65776
0.7 8.76055
0.75 8.58557
0.8 8.43498
0.85 8.3441
0.9 8.29016
0.95 8.26309
1 8.26836
1.05 8.30011
