-4.599724420016874760e+00 1.495486434357546734e+01 3.122119247740789416e-01 2.136738505332478333e+00 -1.401487021303112179e+01 1.159508400630481972e+01 -1.017927730319113877e+01 4.662548238339064177e+00 8.194215437934301960e+00 -1.075048449689385777e+01 -4.265129936512545683e+00 -1.412787399815723610e+01 8.117151622434706226e+00 5.413372437262416348e+00 1.955545704243950134e+00
1.600000000000000000e+01 -1.442729828298309336e+01 6.869255945839547461e-01 2.764781443344645595e+00 -1.397978859441240296e+01 1.210087169673230179e+01 -1.029053661064210523e+01 3.083735652888921930e+00 7.834087978305792177e+00 -1.014057754679430978e+01 -5.201792738875996136e+00 -1.432913816753809222e+01 9.744892926213106321e+00 5.561189447450641588e+00 6.223888891227893794e+00
-4.695583897303235332e+00 1.512824057103774678e+01 -1.742365529972349503e+00 1.455708224621058910e+01 -1.391972030808483041e+01 2.714194404976588260e+00 -3.241884115868796101e+00 -6.437973790734478285e+00 8.086302489582312347e+00 -1.042542971973388433e+01 -4.883227640667538338e+00 -2.981332430362132246e+00 9.863572190559509067e+00 7.600488283950991075e+00 5.704764477303585046e+00
-3.860561432774415103e+00 1.489930606073797037e+01 -1.949857973793801103e+00 -1.084318807659644435e+01 -1.522903103053767815e+01 1.223367190965076468e+01 -1.022582670512031022e+01 -1.237702262530482322e+01 7.960308623365022207e+00 -8.273639476683841920e+00 -4.261001761746598504e+00 -1.362465697921768459e+01 4.424504671268428169e+00 7.250243154397530532e+00 1.409098389744014579e+00
1.600000000000000000e+01 1.467931705104789408e+01 1.023457621245028593e+00 -1.078378122518439675e+01 -1.436317356836733694e+01 1.231228982824189089e+01 7.613295264237891047e+00 3.013487539862574227e+00 8.191986451897607324e+00 -2.733546114416543382e+00 -5.242743266773062238e+00 -3.054644659616752911e+00 8.918156973561435663e+00 1.000000000000000000e+01 3.630315962608978264e+00
-4.830594859595360724e+00 1.523166983353499582e+01 -2.008620043431912361e+00 2.509251149072383669e+00 1.285016862667320936e+01 2.641976671705378976e+00 -3.357013485137311015e+00 3.273482293783426922e+00 7.945140405444995224e+00 -1.503969419940124119e+00 -3.481923269002636268e+00 -3.393182982705698070e+00 1.000000000000000000e+01 1.000000000000000000e+01 5.871394931121276528e+00
-3.980956431794044015e+00 1.475571300476722492e+01 -1.410682951209149660e+00 1.385340613572559398e+01 -1.385663570891437857e+01 2.454379127787992942e+00 -2.762617718455634197e+00 4.103013753133839536e+00 7.683910941500365688e+00 -1.012759290582271277e+01 -5.379542648459748833e+00 -3.345382478058505527e+00 9.725992634012071036e+00 7.472096598416532842e+00 6.145864431384077342e+00
-3.989449211450150745e+00 1.485872165119603139e+01 -1.981314333518919835e+00 1.388072208045634248e+01 -1.370187987208038471e+01 1.232984722317833892e+01 3.666406385539296431e-01 3.306036940013648895e+00 8.245094821942949181e+00 -1.005445933436849515e+01 -5.866015409390140434e+00 -2.742563735143984438e+00 7.964632241733433204e+00 5.843435264597967915e+00 6.270726851710063166e+00
1.600000000000000000e+01 1.516956335349469498e+01 -1.821108484543592088e+00 -1.012407104023968429e+01 1.253646144482805447e+01 2.581665139800773279e+00 7.722964119870411537e+00 4.427254509293134355e+00 8.333990096329870312e+00 -2.733497959124264298e+00 -4.040978703874520406e+00 -3.151474228772637609e+00 1.000000000000000000e+01 7.646651138423769645e+00 3.619591727662599734e+00
6.757210210234144476e+00 1.496712208294257529e+01 9.059733558650655549e-01 2.330397808718433161e+00 1.260493187162869866e+01 1.207914750052389330e+01 4.281684491194441833e-01 3.835420990400808972e+00 1.195373112862942477e+01 -6.956688631834455627e+00 -4.514746760552739602e+00 -3.890316347317956058e+00 8.560379316442991993e+00 9.587968402259042122e+00 3.613172655568334335e+00
-4.558500209315160312e+00 -1.436347869027224888e+01 1.377305886312698777e-02 1.393181711343680007e+01 1.301601270370942132e+01 1.279567208802518863e+01 8.350928927783320965e-01 4.239448929725874393e+00 1.179472054156386918e+01 -1.089913664991140063e+00 -3.926135396525699761e+00 -4.032756115258798957e+00 9.630273996740019271e+00 8.277741280937318535e+00 6.470615903122632240e+00
1.600000000000000000e+01 1.487460924592097378e+01 -1.251600672373318179e+00 2.092261583288739679e+00 -1.427511997337369110e+01 2.529888193271026875e+00 3.641399383269783852e-01 -6.815565415419731821e+00 8.771642819797305535e+00 -2.837647275512647838e+00 -4.656947441172715862e+00 -3.912623890872309662e+00 8.294470999137841360e+00 8.020746640694760288e+00 4.136770026150476731e+00
6.528742490666517462e+00 1.487294531296666378e+01 6.481905541852810426e-01 2.362732239958671432e+00 1.354346512559418514e+01 1.204927060398522798e+01 6.992101588034560500e-02 4.274000354096300747e+00 1.220032295030493508e+01 -1.521823479195566708e+00 -5.038747301128001510e+00 -4.259450115959426242e+00 3.154883441738894234e+00 9.966382019656974123e+00 3.571108191286215483e+00
-3.914106858958732449e+00 1.468864076542762476e+01 4.350243865338473959e-01 2.812582623833439044e+00 1.331239950289084106e+01 1.204907879610376575e+01 7.216602280303561656e+00 3.118887691938888818e+00 7.725938682874985197e+00 -8.112731912997888095e-01 -4.678993489697504948e+00 -2.224587805281192932e+00 9.675090858063194688e+00 6.954951130683930671e+00 2.302486639774325106e+00
6.966072676772135708e+00 -1.100077049002964102e+01 1.272159899446735309e+01 9.026064543677371432e+00 1.507380857051612821e+01 -6.333065550430404755e+00 4.411577081067036943e+00 -1.509697487330852184e+01 -9.347836162772118485e-01 -1.020185715075827204e+01 5.511968396411017324e+00 -2.726874913879868245e+00 9.242513467381920478e+00 2.628643866457465172e+00 2.330740129311628994e+00
