1.000000000000000056e-01
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
5.000000000000000278e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
4.818390134489829446e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000278e-02
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
6.231069688850969790e-01
0.000000000000000000e+00
2.500000000000000000e-01
1.000000000000000056e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
5.310412243014219769e-01
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
1.000000000000000056e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
4.854995811280584106e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
1.000000000000000056e-01
2.500000000000000000e-01
5.981282300733966606e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
1.500000000000000222e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
1.500000000000000222e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
1.000000000000000056e-01
2.500000000000000000e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
1.500000000000000222e-01
2.500000000000000000e-01
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
8.405677437857026479e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.670547964664720109e-01
1.000000000000000056e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
2.500000000000000000e-01
7.389998120438598939e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.000000000000000111e-01
5.609120840685146714e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000056e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
5.000000000000000278e-02
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
4.935860257605749202e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.000000000000000111e-01
2.500000000000000000e-01
2.000000000000000111e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000111e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
6.097970512847283864e-01
5.166200987923164067e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.975583757265510609e-01
2.000000000000000111e-01
5.707431670492137954e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
5.000000000000000278e-02
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
5.000000000000000278e-02
8.232045848912916686e-01
2.500000000000000000e-01
0.000000000000000000e+00
5.798282824816201053e-01
2.500000000000000000e-01
8.211547678922404003e-01
2.000000000000000111e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
1.500000000000000222e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.000000000000000111e-01
1.000000000000000056e-01
2.500000000000000000e-01
8.259485255215626154e-01
0.000000000000000000e+00
4.824128419181342720e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.000000000000000111e-01
0.000000000000000000e+00
5.180509474607838394e-01
2.000000000000000111e-01
2.000000000000000111e-01
2.500000000000000000e-01
0.000000000000000000e+00
6.227185301726549937e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
7.164530650423293068e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
2.500000000000000000e-01
0.000000000000000000e+00
5.329063708104326835e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
5.000000000000000278e-02
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
1.500000000000000222e-01
2.500000000000000000e-01
2.000000000000000111e-01
2.000000000000000111e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.604559927370687422e-01
2.000000000000000111e-01
4.773676608829466872e-01
2.000000000000000111e-01
0.000000000000000000e+00
2.500000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
5.000000000000000278e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
